user,weightage
0x94675dadb1022a2153d531cc2d3307c490b5b99e,0.0004106776181
0xfeab80638dad5a1e60cec68d3b7987149d7a42b9,0.0004106776181
0x163c233b7e00aac8d60fa33e0bf235718331ee0c,0.0004106776181
0x6fcafbb54cf82ea0614766580bc3b4a66402a80b,0.0004106776181
0x62a04e5a79f307fe8b2668fe5d9504d07c58a59f,0.0004106776181
0x39e174b3f5f4195bda985b53fb8e7dfd49ceeeee,0.0004106776181
0xb3af78bebbb956112d9878f2d6a7bab1460c8344,0.0004106776181
0x23ae80a0e7c08fb2bba81cb1788235645135e2dc,0.0004106776181
0x2f6e3c477ccb092cd218790378c3bbedb15a387e,0.0004106776181
0xba635203bdfa47e80046048f35bc7fa40779f0a2,0.0004106776181
0x49961f776721b095dd2a4823f06af5bdacf6758f,0.0004106776181
0x06be980cd5f3203c69d0dec685c4d727bd5decb5,0.0004106776181
0x0fd5ea143121381e8983b8882ed0e547082490d2,0.0004106776181
0x3948a2bb0f33a56bd6e4faa9bf1509c4a8e93af1,0.0004106776181
0x540cb4be20c9054279ca946b4e113d8d88434319,0.0004106776181
0xef15c0815cf3995fa3e7fedc63e33c537b9d2cb4,0.0004106776181
0x562aa8940c61ee13c8c323f1cf9d0c73bc4409bb,0.0004106776181
0x86407510f2f8a27a89bdaf64157b0eeebd28a422,0.0004106776181
0xe6d9e070ea3028d40021131d06f3a17910da8821,0.0004106776181
0x02bc18fb112d527d5179999bdbeb972924833560,0.0004106776181
0xeaf00a0956d60c3341bfe1e5bab35469c0ec88da,0.0004106776181
0x47db9927598e0e619c16b01ed4bb9fa8fecdbc54,0.0004106776181
0x2f566db15b2927e10beaec8ea02885bf7988aa42,0.0004106776181
0x90eb1e8d4950e20e80889c3c961da85b973097b4,0.0004106776181
0xe09c5a788c69158389e7d9cfe44d9432db475b4b,0.0004106776181
0xeb4506b0681d413a4c51b7bb877b5f303e343e45,0.0004106776181
0x369c1afbf672fbf78e9db8a0832921600e0614b1,0.0004106776181
0x525aedbb71a9fcfef19caa8692857b71ccc0d3f9,0.0004106776181
0x55a2c0e662f773e00bb59eeb31b8848fbdd0d180,0.0004106776181
0x8a97b2d382a4224f881b899c53ddb5e7423d3695,0.0004106776181
0xdcbe7a5bc0638921d75f4fc1de7d7f5268397c63,0.0004106776181
0xf9edfbde0b00a9ff2f0976790ee09ad225bba977,0.0004106776181
0x30cc10f0e9a62f1e6b43d7c3b29a2e5418580c03,0.0004106776181
0xc0f3a28e37f5c9d671ffd3f549a83f5ed9e00669,0.0004106776181
0x3f87e230dd7bbfc55bc00b66db7b9295ba3b03ad,0.0004106776181
0x7fb99c3465be9830eee1c884ab20d9301d6f1441,0.0004106776181
0x6f3a8f9fd0da6b3ea4860ad7df347a06f1c65bdb,0.0004106776181
0x62a264e99fc1a3d50e0634181bc12e8dd79ad239,0.0004106776181
0x643e1004dcb9b37d00442438f69d306473fdf58d,0.0004106776181
0xcf87a12d7a70b5ddd1f9cd2b50380d0fc609fdd5,0.0004106776181
0x0a2237795ca9d61030b010f29b083abde6c3956b,0.0004106776181
0x80479aa1401646f000015f21d72c4e278fe54f7f,0.0004106776181
0x11f55373e7443ac070b5d98197bb7e052374aabd,0.0004106776181
0xa9aec28ec2a6e880eda7b424dab26b8767263850,0.0004106776181
0xcaabba0f907cda9958006137d686c52e35fb42b0,0.0004106776181
0x50ed064899c6ae52bc9e7208c63a36f97c49e479,0.0004106776181
0x062b47d378728f59ee18479ce6f29789fe3e749b,0.0004106776181
0x973893d8c333175e38daf71b0a1e864d9dd3cb80,0.0004106776181
0x2bb5961849715df5e54d2fb63362ccc51ecc0e57,0.0004106776181
0xfc32928a21a3277c33fbae78b3632f9e54b77c87,0.0004106776181
0xb717065df864260c4490c5bf4d0df2f27363e407,0.0004106776181
0x0f3354350c63c50ff6caf33e95c9cdd3047ea4fd,0.0004106776181
0xefbdd04dd518a1e7f0d49d59eaf2f1cd61db5948,0.0004106776181
0xec094a3483e7043761aeb180722262ae7031724c,0.0004106776181
0x9801e68c518df0ab22fb8394d3cfadc8cf055893,0.0004106776181
0x0c5ae8cc60dcdd02999b36e5ea599074a58982a2,0.0004106776181
0xcdd5bdb9dfd207552797eaf55dc19f4d28e6da88,0.0004106776181
0x85c09958fecda2ff94aa32ac8d0822c9c06a0567,0.0004106776181
0x8dd78efef431bc0b177020b321ae9cdf765b84e3,0.0004106776181
0x3e5e6421b08667d7c06f79b64f096e07fd2e07c1,0.0004106776181
0xe40e17d79c51da492e2f521edbb6e37ce2c8b86c,0.0004106776181
0xa8ac29b832a2da8bdec91d682895084c066820f3,0.0004106776181
0xf5d8f1abc7175738dbcf88a44d94223c003e1cb5,0.0004106776181
0x9356094790da9dca5ef5687f3444bf3d8dcb33d5,0.0004106776181
0x69502257393e02dc725bb5f78e57d29237dda649,0.0004106776181
0xebd5a3026e4bc04038cd766f8a6af62914463bd7,0.0004106776181
0x18e5c2e65e10373f52567cf229a7a5cbe0032838,0.0004106776181
0xed0975da38e04fb65ff88440c771c994ed73b124,0.0004106776181
0xf9d1e4c128ca3c0172c997a4353af75637190b52,0.0004106776181
0xfbcb4424f38c47d95aa852b9f65c1e3d0049a773,0.0004106776181
0x723735fb252ac9240a511c206f4d4f54f39f3aaf,0.0004106776181
0x4e3828419862c4ceafca70478d6ca4dfd4ec8a79,0.0004106776181
0x4958cde93218e9bbeaa922cd9f8b3feec1342772,0.0004106776181
0x47fcb06206588ac070de25668aad59c6cc42c822,0.0004106776181
0x7561a616f8c191fb810ebdf2d4ab0608d700070f,0.0004106776181
0xc771e677693db30339e1af97c4872a5a66b75610,0.0004106776181
0x9bfd8752cdfabaf5ace682eeefeb0ff4c80bcb01,0.0004106776181
0xa725e7e2b98e8dd3643a39a9d6a201d2923fce31,0.0004106776181
0x92ba0b37cd36f801210295e03a06d2e98566fed0,0.0004106776181
0x6d001ac3a5a0f5cc0474caad4f856d57fdd93a88,0.0004106776181
0x64cb738c5537a41800bf95214a3b89455ead2762,0.0004106776181
0x1a277a76261d0679ae9080c725042bde3c5d8d4d,0.0004106776181
0x813da6b986f4138d49b5b06c88ddfbad16f5d7b8,0.0004106776181
0x6752755ce74a72407561e6f7b5b4877b6a61a37e,0.0004106776181
0x033983cd426b55977441304c85a75993d3a5030c,0.0004106776181
0x74adc8bc2467fd8e90d505bd1dff9df4e3f29d6b,0.0004106776181
0x98bc619dd9fdbe39c238b38a534e5ecf0b638486,0.0004106776181
0xd0bd0cc430ffc6fbae762f3f9ac157783ba20689,0.0004106776181
0x56aa1e3e1cac197d4f2e228f9e3727fff0b31544,0.0004106776181
0xc3d5cd95f0440cb113951fe19df1cbc669c4aaf9,0.0004106776181
0xa8ba725e1bb38d5ebcd6950394a82919e839d1bb,0.0004106776181
0x84ce3f95cf7c2d85563a5d5fd398b900420e8bb8,0.0004106776181
0xa7004389b1ca366a7b13d5994f1cb5645df5c9b5,0.0004106776181
0xfd2d57bc4d5c8b2fee8c02c757b14be41e883361,0.0004106776181
0xdb38e01ba0d515ef152c79155f19e338cd823a56,0.0004106776181
0xb07d13167eace2853afe06d996f80b2cad489e3c,0.0004106776181
0xf9916f1eaac849ab90c23f3b4535b68c50008c64,0.0004106776181
0x65a8754b44d819cb63f9d377e1d8b8a87dd7d9b9,0.0004106776181
0xca356530152e3f7c7ea95e179b0141613a49ba4d,0.0004106776181
0x3466e95a2ee80e662066ce5366cc86ec46689a95,0.0004106776181
0x5e004921a07a89644dae1b3b4ad47bd2ad94f9a0,0.0004106776181
0x3fa419bbc450e04860e5d0fa235296f7e5b57768,0.0004106776181
0x7dd508a1e4da1243789b799a480f8b45e58b1b5b,0.0004106776181
0x1098ffcbc061ff81df75083a02af34be6b4f54ad,0.0004106776181
0x6621d24aba7c564741aeb5c22058088e2f094782,0.0004106776181
0x569549c4a8788c2a0e5e29d0b6e4f866a51ef404,0.0004106776181
0x3daee6d96181660e74eae9140be17b6487b95904,0.0004106776181
0x096bcf96c84d65ba390e2ef75d63a8e6493f0c40,0.0004106776181
0x43f33c301c604f1c9688657aefafc29dd7774a99,0.0004106776181
0x7d91fbe1875944b505f3e730f7b608135a676d6d,0.0004106776181
0x00c7ecc4187f239e09d4cfea5abe6d3c18f923bc,0.0004106776181
0xcb6dc5fd72dde9012a887d690431bfb019d19623,0.0004106776181
0xee8509554348dc62bbf75bc09ab7e980236cdb76,0.0004106776181
0x69c5a3eb2b9577f4e846d72c5aac1a99d64d157b,0.0004106776181
0x4f099f2899db711e627f46adccfd077cf3ce075e,0.0004106776181
0x141108e280158255971dc87a720c440d4cb833d7,0.0004106776181
0x0b8c168428b6ee381257f8404701293952a8b3b6,0.0004106776181
0x691d5b76eae4ce3e9c8d1d82b3cb1ce26d175fa1,0.0004106776181
0x576283beb7929fb7e815a1ae0e93a7a61cb628ff,0.0004106776181
0x5c19ce33ccf2b615279fbf96d8cfd9999e4396ca,0.0004106776181
0xf4175bb4a439772653c1b5b4b2071526d27b3751,0.0004106776181
0xa9cc837d49ebcd2261a3c8012beb75685ca46aeb,0.0004106776181
0x4221a93fd15cd30a695c268d9df2ba2e67511ff9,0.0004106776181
0x2782364a9d91bea3f481c7dcb0dc18899f9bbf8a,0.0004106776181
0x1db383f83b61e5ab316366c2b1ab12d6d0f25eaa,0.0004106776181
0xbaf3d4093b565615fd55df46be9972bb2c2ed1d7,0.0004106776181
0xfc6ad2773eac2a24ad9e4a525b51f86926cee6ef,0.0004106776181
0xf6ebe8fea8feea738da0ab0faae82fe4f37b336a,0.0004106776181
0xbe4a3bc1c7f1c5bd9b5518f38614cf869b401baa,0.0004106776181
0x3de08bebbe88cd9f6ad41b7047017080d5cb91f0,0.0004106776181
0x2849f44d87e4584b0706eb4a0b3bc88413d15bf9,0.0004106776181
0x24bae0534cf043fe8e666d140fb080dfc12e9274,0.0004106776181
0xe3c78154e518277f4996ed96e79f49f6a12d8202,0.0004106776181
0x30cfc6ae23ad3eb790d3abac5e35756177ed1acf,0.0004106776181
0x31f6db87ad2ec0b99566e06919db7693b03788ac,0.0004106776181
0x7b3586f1844ae9a19830936f47c7e9ba8b8ca662,0.0004106776181
0xe8b3b9b3feff6fa33d9894f8f0c0f03a28452897,0.0004106776181
0x150ceb3f37881d679119ab310632d179e35a683b,0.0004106776181
0x3ca2530629cc73237a894c28f775d05bf5e24e35,0.0004106776181
0xdb69a623597eeae07de8bce2cb24f9aaa57871ef,0.0004106776181
0x0dbed4ff0784c813beddd60db05c10b1dd1cf63b,0.0004106776181
0x29ac23948df7ba0ff99c08ce29a848d019d254f9,0.0004106776181
0x7b512be0425334ce9c46343d881e246e268ad68a,0.0004106776181
0x3ea4cc9cc608500cb9d3fda101ef25f1f73bb523,0.0004106776181
0x8b5300a0be06c028f3ec1c73af866029b4aa7180,0.0004106776181
0x9890bf2c4cc3af62c37742d90badf5b76e386b7f,0.0004106776181
0x83fce806e12fa446ed49c3fd679a2fc20dede7e2,0.0004106776181
0x79515c211e1fc889ac50384c52700becab54f177,0.0004106776181
0x58eda023635895b7d68fb53bda02f82bab6d3808,0.0004106776181
0xeaa9de88cc1ab52909228f69846db24d334e99eb,0.0004106776181
0x4308bb084de88c261c5ff34cee07f1d6ed5e90b0,0.0004106776181
0xcda5f0011dd10aec00d7775af7dd640bb767ab06,0.0004106776181
0x77764cabf9ac353a736f593756d2681abc5947ad,0.0004106776181
0x14614c452bda0e264c630f78c578627c2f732b44,0.0004106776181
0xbb34d6526a634470c2af91a87148dc8a4d5f7c15,0.0004106776181
0x9d51a498ee494e483fc4c7d9f8374af6391250ce,0.0004106776181
0xc235f69bba1772047a8ca34e205ac5f159cd46aa,0.0004106776181
0xe275824b49e2c5a5d1a5cd5418b2b7b486d2d834,0.0004106776181
0xddea796a62bd4032d69a37b552219704b50afef9,0.0004106776181
0x695d4d9ccb1487c90c859f7a97dff1c3840ee3be,0.0004106776181
0xb4dc73ff5b0669a9b1d4c5585f59ba042d04fedd,0.0004106776181
0x1069b0f04a454c235380b3d080b71c795524102a,0.0004106776181
0x089ca729d1ddb656d67ab2a9687ed24f4911c536,0.0004106776181
0xb95b34971fbacc1dfed5fa9930197ca5cbf915a7,0.0004106776181
0xf9b207994acbc75531af2313f5d292e7bdd4215a,0.0004106776181
0xacd02ef4a1583ea758cfac282d3080a205096c57,0.0004106776181
0x51cdf6f83f67f7ce38faf403f219a35183ede152,0.0004106776181
0xc87384e2d8fa827963b307405698f4fe11787850,0.0004106776181
0x38e08b4f38d07d710c148c393c5cba06d23143d2,0.0004106776181
0x3880b1407627e6b37e0480ee83256aea48b00fd8,0.0004106776181
0xf723505842c1c310a3d1d1b3c0f4631933b316d7,0.0004106776181
0x1a7805fded31ed8586e966ebd7bdc8a6d198084b,0.0004106776181
0xa03867863212a6ca629c2d54424899ec74af8b25,0.0004106776181
0x11a0e057de90be011b74bad68621bdf3843c2308,0.0004106776181
0x86faacb00be3f6265eeb543dc5bb649d64e4ca16,0.0004106776181
0x4d36237ba9992d264c745dc6b93d9c62ea250257,0.0004106776181
0xcd2b09bd10a1a162d3257b649109c91237021825,0.0004106776181
0x01395f12a3e5f1bb39648723b9597f442cdffba9,0.0004106776181
0x77749fc69336751af2878198311f25d726336053,0.0004106776181
0x0d7054a347a30b0c87310e901387dc1fd4bed19e,0.0004106776181
0x514254b1c918e63976c117ef8667969f327e75be,0.0004106776181
0x395ce2cd22f3ea33bcaafe0e9b64a46e9a378144,0.0004106776181
0xe76dfbee2741c1b87cffa3ceaacdf2dbc503494d,0.0004106776181
0x42dad328fc30a8f4dbfcccfa6ac808148d57a07a,0.0004106776181
0x67fc9e07a78cdc27fa5ab43a1e82bcca64c26ef3,0.0004106776181
0x6608e2ee09d1c688a84af7d8904d6c2e1dcab4cf,0.0004106776181
0x8d819ed3d388c47ef84e29801c3e21c2b1b4325e,0.0004106776181
0x502c2e74c7169f721112587690a4867b19aa06d6,0.0004106776181
0xa5889d266d96b5df7dc6454b20e88c4b06f6b59e,0.0004106776181
0x0f1917e44b919dfa6b8661724e67b1849e66409e,0.0004106776181
0x4757b12c3160b754f3f012323547e24dcfb3b2c2,0.0004106776181
0xeacbc047486139bdee8a581d66b22ffb980e8868,0.0004106776181
0x591b87685c0e6c044543db8bf54e3369381fb27f,0.0004106776181
0x874a5117dc43df148ff722a0f88190eb58ef2242,0.0004106776181
0xbcac71e30656e1653c0b2435be4ba5907727dbbf,0.0004106776181
0x3a76bc253391af3681698c4ceef194dca6a7273a,0.0004106776181
0x106a5252b949090ef19e32d81c08d579c2965487,0.0004106776181
0xf40217b0f681d2e7716f58a28aebdcf403a025df,0.0004106776181
0x63fb358ee5f4c22023107f72edd055c22fd8fa31,0.0004106776181
0xd5754893671eb9b893785936ad694007ad82f3c2,0.0004106776181
0x2bd7d47e2ab57f98e5bccd762c84cb4e8c91ef11,0.0004106776181
0xd30e961d12a0ffc1bed91621c7b4cb1d3d76fde9,0.0004106776181
0xcaeb2b9ce35c143d972f0995449a19326721f1b1,0.0004106776181
0x4cd88f712e77d5e98e216feb753b18fd315927f4,0.0004106776181
0xc661ca2be56cb8af367bcfc8ef4fb6b7213a7486,0.0004106776181
0x711d6923dc967a09c91e53f15f7fc7ee3d5e2fcb,0.0004106776181
0x20e6f1e7405140b55cc1ce3c3716638212e7ea68,0.0004106776181
0xa9c60777fd1a95602d6c080a72ff02324373f609,0.0004106776181
0xf0141a14d2343d0b88023d0436905a30b9b1f6f9,0.0004106776181
0xfe64fc52a3019ccf02cbbf30adc47f63c3bbf37d,0.0004106776181
0x14c908a60c2e4e6bda83a75b46c5a2673a340724,0.0004106776181
0x613fd0fcc2d9e6f8c3f2d8b702a48008e927a76a,0.0004106776181
0x8538e446029a24ef8e2214cf4c20c4968380356e,0.0004106776181
0x8b4dcc44f449c97d8efbc568fd6165a1166ba3bf,0.0004106776181
0xf8ef026769dd0a7ffa7d028462b70a7534cc2adc,0.0004106776181
0x9029350a58f3ca26b14177b589f6b698e676b1d0,0.0004106776181
0x22b595684da2d5bdcb44d0475d94f5aacd90b5e6,0.0004106776181
0x6d04c2db48a6601d27a00722b4b09c03efd06ffe,0.0004106776181
0x28056063ab32062b5bb1355c7d8c3b2a7d7b5828,0.0004106776181
0xddf10eefb2215b01967b5802e99506e734457b9f,0.0004106776181
0x7103a46abb11dd8d84df40e6b8252684fd651297,0.0004106776181
0xb68fa26ac00b864127b7e3e063add9ca224ab640,0.0004106776181
0xf81f9c3b734651b894d416b47e1425507403fd94,0.0004106776181
0x54e66c082beeda1b18ebf7bcaeb474890fe4f111,0.0004106776181
0x6dbb9d989289bdd2f11ae7b65783ba8cac6027d0,0.0004106776181
0xb6b2ad8f3595d2b82a5142b0a1e858b5421908a7,0.0004106776181
0xf890bd63eb59a6b70aca3850258a7e790a34ef66,0.0004106776181
0x12bedc0870abc5d1f51b72a26f81a8fb37cdb78a,0.0004106776181
0x747076f06361627f3e2a51fd84425f37f9816d8d,0.0004106776181
0x38c6fdd84e18a4cf98a6a5747900bad45c3bfc0f,0.0004106776181
0xbfd4338e2be52b7a82b4dd008dd349adfbd95bd4,0.0004106776181
0x7a0063807e28ba8eb90bfda80d5efee986a4c2cb,0.0004106776181
0x690d8f8c7941c56b23dccc430139fe63d1edd7ba,0.0004106776181
0x2506cbdfd678cdaef51a8731a93ef0c00967810c,0.0004106776181
0x71985763f99283a1f9c3b92dd0dd3644d7dda47e,0.0004106776181
0xa39f23261d57b88b9d03d8d3f0a9e388915e4e7b,0.0004106776181
0xda473376668f5175baa7d87d65987843916af9fc,0.0004106776181
0x75e0a3ec19c35199687de3bbe5ededd40854960a,0.0004106776181
0x0d97a92b6db301a08f097cf5fd772a7f2b250a56,0.0004106776181
0x4ba434b70a1c53144ac52e0cbe4f886851d74af9,0.0004106776181
0xc997a16d3dfb9d569258e113380baf8b5648d80d,0.0004106776181
0x6e9ded49d205cc5297a4b42c3baa9f7332ad15ce,0.0004106776181
0x44b7a3f3f4aea57fc48846aa20b6a10269e810b1,0.0004106776181
0x0127e2f9c8cb3e03f3ec6740326620ebd997c4c7,0.0004106776181
0x53890cb82dbc0fce6064854ecb220222cf9c53b9,0.0004106776181
0x7fe1134b7fc860baa073d437c2636b1fc4d044ba,0.0004106776181
0xbc2e07a461ef6194545c4bbad0e3f64679331ea9,0.0004106776181
0xbd4c9aa915e4f572c31d49fd3814e8669fb3a9a0,0.0004106776181
0xc94c217c8b09ac349328eaa7f7660309a4f3c462,0.0004106776181
0x5c7404cfa34e53661b7e0243f2e96ae0422436e2,0.0004106776181
0x6c681ae4ac7059b88a0b74fc36a7d6b4e3d295a3,0.0004106776181
0x22ed88b20054dbfb4eef651c74c6454100d1c5d7,0.0004106776181
0x77e462f4374e4051845e9bf2e856d315460baeed,0.0004106776181
0x1cab44ffc9873599ce78b9081dac8c26dbacb0af,0.0004106776181
0xe5feca1b98c1cd74d852d31b25d7cab31cb26804,0.0004106776181
0x24803a1083a1350cebb83620848ce0a834a1ad87,0.0004106776181
0xbf017ab476df5273fc02fd89976dd1e8726afe30,0.0004106776181
0xb3e026ef052634a5bb518316cfa09a1304d271d7,0.0004106776181
0xfa232c4a0e972861014787a964c4a4a1313de838,0.0004106776181
0xec983cd82400424f1dce55e7dabc126679ba3d72,0.0004106776181
0xdade62f4b12766128b92e553a79fde483b7b5356,0.0004106776181
0x7309b4a7a28f526e78b5f45d979ba33d01b50528,0.0004106776181
0xe6fa52a0e0fff5b1d2d062f9477c741cec574aa2,0.0004106776181
0xcbe3c525a69dd21942127d22e9dca8e4e4a06074,0.0004106776181
0x3c6cf5b85b44801fa06a0bfab66197322e0327d8,0.0004106776181
0x16ba9dc16b41deabf000d82b798723a8d62ae433,0.0004106776181
0x1a1d8a4da8d4c67e13c7ab22ea403ba747943cd4,0.0004106776181
0x8551b34911b17dec7671703afadff5b014cb4c95,0.0004106776181
0xc6ea9f56dc770309a4c4e7ab947feca7f6ef4f1d,0.0004106776181
0xea77d03fa33ccfd0dc67b9eecdae06a3e0a2caa2,0.0004106776181
0xf3dacb577e0244080524732c63689ed214e61b61,0.0004106776181
0x0a6eb6e45882010f243b12da47c4f2289d503758,0.0004106776181
0xc434a676a93ff78de87d1a872d99a43a5feb5158,0.0004106776181
0xec0ef84f91cb53c90376c5c9d5f0ad39fcd67038,0.0004106776181
0x91be053f5b16bad5ec5021d4ca0c9dc9faedfc16,0.0004106776181
0x9f8a260e1a7d8b1443c8199536c67de56700d289,0.0004106776181
0x411e59810752679948a6b489d1247225b340bc60,0.0004106776181
0x2a59580d2d10ffd680a7ea3a6de10d500ae1286a,0.0004106776181
0x190aed9168534d9c8cec7bbba11b00b450813b8d,0.0004106776181
0xefe1e9ff747e18c6a6f93d9b6ebd16347ba9269f,0.0004106776181
0x598d9a0388af617cfe745817473c64c10967bcca,0.0004106776181
0x7dd24520cf1ac766505b1e8c00674ee53f7837db,0.0004106776181
0x0677d15117e27d1e0da33a670b7bb8771b24f4a9,0.0004106776181
0x8c10155db7fa0d47840602e2bbc24d93b49b6985,0.0004106776181
0xc492cbb19aa66b829ba5ee42fb94e73bc724a6f8,0.0004106776181
0xfb85fda4612ea1e24e89d4269ceb97b88ecd7bb1,0.0004106776181
0x56475d37805cccac8992c72cbd3bb451d746d504,0.0004106776181
0xd43b1a08310d734d760cf924744f505b6af8c64d,0.0004106776181
0x4b870981de9cbab5cd87586491c8bc6b36d43682,0.0004106776181
0x3922bdc4816d9412108bca5fbb6cc03c333c342c,0.0004106776181
0xf3288ae3ea4dd9ec063a99230e9157faf1162596,0.0004106776181
0x298f10d48d64267a49c1d41cd6d5c5c5a574f94a,0.0004106776181
0x39e279fddfefd884229204ecb0949cf1055b928c,0.0004106776181
0x58ec699950f145dac4da9df437f5ed6216376b97,0.0004106776181
0xd091c288e92cfbeedb6d7ef6db98f0d5f5549572,0.0004106776181
0xc7effcfccf932feefe7e3c8bd3606593c735816c,0.0004106776181
0xcbe35812528c7f95d32e0c6ced11bd96115e8bb0,0.0004106776181
0x08703bf7803ad30b813846175cc00984e31f22a2,0.0004106776181
0x288e1a5d8b1933fc424001426b2a2507bd203185,0.0004106776181
0xfb09af18a7699d2723169b050f4153badb0f0987,0.0004106776181
0x8b3cf8abd9313b2067bf0d273b478cc666b1afe1,0.0004106776181
0x093e1228383d547c50b54b8f389bed3ebbc2113c,0.0004106776181
0xb9bd589516eed8be96b35938448ef3558a1db267,0.0004106776181
0x77536d36927fa24943b70ed74141c73e71747370,0.0004106776181
0x337f57cda4cf974605e00bcc110b918ab1e55ae0,0.0004106776181
0xffb2092898fd17f334856e122a47e6e49d1ef770,0.0004106776181
0x6449a4ad2a84bf3206e8816e2d25268f534f7d36,0.0004106776181
0x435f72550035d5c98f056d029c2f7f08ca610e31,0.0004106776181
0xef9785e505848d6f89cd683f270e1547fc3d8269,0.0004106776181
0x73f7bfcfae9d41f2f210e7ec2d1ee599605f0aba,0.0004106776181
0xce8af52fb87f8e1158af82b65dae503860b80fc4,0.0004106776181
0x36e161b290cd6da4d44343f7d897f641a8384a07,0.0004106776181
0x34922627b7244d47729f03b33eb45d8d263d116b,0.0004106776181
0x0c4aaed00ba1ca188b5935cbe2b9dfc37d934142,0.0004106776181
0xf18b5c982fe9dacb283636a7abd2584536ed3e05,0.0004106776181
0x9479527383274275905fca45ba89a67e273ee561,0.0004106776181
0xc17e759d868cc43255a537bcea1117ccbd16f630,0.0004106776181
0xa5b7b4eb029295159d9b3df038b343a2169032d3,0.0004106776181
0xf3b16b6269b6906bae74c88f22d836625bd18da0,0.0004106776181
0x8f9152993b0f75e10dcf563417242f3b9df82fd6,0.0004106776181
0xe05e72ec675e9a79d342008432bcda1567e6b1cc,0.0004106776181
0x67e26a4b6dd431d1687ec6d1e2a6e5249aa5cdda,0.0004106776181
0x6e30f9d34f0fa9ec4b41897c301bdb913a659d9a,0.0004106776181
0x15f71d0736c1ee1c422a87c8731839a65efb6c61,0.0004106776181
0xfb02e92918537b3a2e0f549c2625d0fc3e4f174f,0.0004106776181
0x3140a818452654af0efe2cd579aab7af06d8e3ed,0.0004106776181
0xd7e049e865850549679e1762ed6cf970d31eeeee,0.0004106776181
0x0bea5fde39676c29733c392179d269960e7d48f5,0.0004106776181
0x7757f91614e14e52bd1df2567991918b01ca7a69,0.0004106776181
0x0e8179c459adbc5e444842b63901a9cbd190f968,0.0004106776181
0x20991ed66d61b48363ca70baeb078226b3f5b424,0.0004106776181
0x1d8613d9f9f88629084b616928935a0f3bcd9244,0.0004106776181
0xc6e72a62dc17615275685cf177afc6add25fc2f3,0.0004106776181
0x2f0bd903c2428b49ca023e06e25b84152384f3e0,0.0004106776181
0x139f613ed599f6b59d532ab4bb7ce9edc88aead4,0.0004106776181
0xf4779a069a1d70e03e9757c96513cbc36a77a738,0.0004106776181
0x2ad7f892eb8ee6d34ae7cdbcab8305d6db151996,0.0004106776181
0x0049f9bbdd8af910965a908abe9bc261729c4e3a,0.0004106776181
0xc99e5a8433a6d46c6e096092f0ea71dfede21b2a,0.0004106776181
0x4147d2b162572468c298fb13d7a98ccae5ce3200,0.0004106776181
0x4b65bc46cd4caa4d97e734baa9855ce4b0b1873f,0.0004106776181
0xc90d158a376e00726da0b96a3bdd4824a2f0e80e,0.0004106776181
0x07889defeb525f614a0293ca49036f7950f6dbac,0.0004106776181
0xcb3fa7fe3ef7f8302d1de2a0cdbfe915a8a7cbef,0.0004106776181
0x0cc720fdd93b2ef7ce005fe46fad5df6703d200c,0.0004106776181
0x6606aad170ea9155abf7eb9d5074105eca63acd4,0.0004106776181
0xa626bd097dc4f2a98402f073c8b3a345513809f6,0.0004106776181
0x6cfe8f1373a84a611d4cb54e2d30b9a5a0553b29,0.0004106776181
0x6cbf96492a201ca948dc069c96b23338aea2201b,0.0004106776181
0x677084a08bdc7f5cecc2a26fab726fe549b11cd0,0.0004106776181
0xf7dd9595da3ad8954abcafbbc3edddcff2484d4b,0.0004106776181
0xb4d734cb14a61e2a51685ab3e39e2d0d4a1cbe59,0.0004106776181
0xb495cd2b7676fd41c8fa57a1a5e16f1b4a6d222e,0.0004106776181
0x66a1828b9cc651669f296853e166c8a028cb35bd,0.0004106776181
0xe79415e5450c48a5af10fa4a0d69c765196d9593,0.0004106776181
0x7a27a54f30bb11d64b554f3dcdc83ff10a4f80f0,0.0004106776181
0x8257a99abb84ed1caeec8c07441d7a65e09df182,0.0004106776181
0x763f63d24ffa6a1f26d24e054c96c9392248c812,0.0004106776181
0x36a35a7b7ce9366f2f1dbb99ff8e73bc579caaec,0.0004106776181
0xfabd3a8c426f25316d181df431664e5c92c5f099,0.0004106776181
0x51d2bf026fde1ce087c178d9ce3f91fdebf054e6,0.0004106776181
0x9debadcaae4820092c8ff7dc741c9ec7d9e95027,0.0004106776181
0x07e6b5ada42e1155bc13a689f74b2d306a8147e0,0.0004106776181
0x9443a8596d46de7a401e7048461bb3aaa9cb69d5,0.0004106776181
0x7a56e39127330a49cb821631e75387020c048291,0.0004106776181
0x282522f1ba0329abcd8cd2f43add5b0f0090feb6,0.0004106776181
0x371fa3715f8eb10d9a9a9bb89d03e2b3b3722a35,0.0004106776181
0x4eb49db2c0a1bad8c48a64d68d8525bd01f9de0b,0.0004106776181
0x2d23382a9d33398854d13c8ae3f52d59ed54fed3,0.0004106776181
0x797c0ab050a2f90f4ebc48f6ecd00aeb40a24b32,0.0004106776181
0x3eb70a0ebbbc7b822a2a4ab7351d33d039c138ab,0.0004106776181
0xc41a21518b65eebc1b453ecfc1589a01a091ed78,0.0004106776181
0x55b0d3b77047071b130285659fead910691dd35b,0.0004106776181
0x40f426f285f844315fee05b01c353b068c181780,0.0004106776181
0xfec208869b185c4f4dc08dc52349d1d0bb2bc03d,0.0004106776181
