address,network,weightage
0x54d210475f29899e5d8f24c0da7d21a81b0c31f7,evm,8.97092995820933e-06
0x9c37e5ed3c93f0b0766e8f95da057da03cc4ad1e,evm,8.97091108736577e-06
0x177162b828df6b233c957407728c6ae22115988a,evm,8.97088979489265e-06
0x7c30e16397636022cfa7d4a78b0718637f848837,evm,8.97088430953204e-06
0xa9e34ff2d7e2008c85aa52a3632f491c326066a6,evm,8.97069460736952e-06
0x83f5b7eec420398c3bf16b39a47e127702ffe644,evm,8.97050226090443e-06
0x38d3b63d1048905d36748f549a4fa69058b8bd73,evm,8.96998610379494e-06
0x9e46c962cc486a580ac7f549811853ee505d6cce,evm,8.96948373383017e-06
0xc1f924d65c7e877dc821ce2c8860255e5288b253,evm,8.96901426592941e-06
0x7e5bb87664f4c267e0264965caa5d09af993896d,evm,8.96885051361853e-06
0x1f0fc7f7b09d1738fc4b4f7efd804a068ae2bfe7,evm,8.96880200507931e-06
0x77156105d9c302196b5eb5990b19a842fa5c9537,evm,8.96830966480094e-06
0xaa2a25a1a7be90f3a56d1401420d2ef2c819bb9f,evm,8.96799876031907e-06
0x7e598c245ef9fae2e9e0ff68f30b848f87aad87d,evm,8.96759158804919e-06
0xd344b9866b596f945899cc967572b86f4bc201a1,evm,8.96719291919854e-06
0xfc24518ad7acf265630d7816ca049ee484f04a59,evm,8.96716680447918e-06
0xbc9d10a4d7e0524b711cc5cae81e73a4f33b4aa5,evm,8.96568317849449e-06
0x5c5aa4157480ef3f6361c502eea018604710162e,evm,8.96507782868766e-06
0x301637d8802b9111b39fb09ef1aa3358a35e4b0a,evm,8.96481338672262e-06
0x9e6b01aebba8c4f1816c99a545846547d4288d1c,evm,8.96342432117956e-06
0x4ccc5eaae61e33eb2215cef0c116b9bb8b1280ce,evm,8.96307858168439e-06
0xccb8f61414cd344464d5c2284aaabc1cad55dad5,evm,8.96222269994878e-06
0x9ff16449a88f4239aeeebf9589c529516a410902,evm,8.96157751267778e-06
0xbf5b7c4157bf94e12b170e172d5ab45ff06c9a0f,evm,8.96153676855299e-06
0x4ac756c7afed95cd7700124dddc0ecc3eb347bb7,evm,8.96151909169411e-06
0x4a93e0232977ade24ff6b53ab9c0ddd272725f2b,evm,8.96125462441559e-06
0x65158b44644f07f6ddc9c7b794870243379bb84a,evm,8.96099496568293e-06
0x0dc648ee0b333cce8934ca1f1d258bf9779733e7,evm,8.95972285368308e-06
0xdcfe295d25f8ff16e23008775fc388aa2689c190,evm,8.95928206490186e-06
0xd6012e9cd45a400ab12a848b97e19afd5b90d5a0,evm,8.9591376873664e-06
0xb3fce202ed2fb58cc1de82582d6a74f218e5aca9,evm,8.95867685431945e-06
0x13fbbd0d639c757fdf6af731e90e4095b9f7c158,evm,8.95839592767365e-06
0x94c1760e45d6abab0abc72c465b0e73e35495ea5,evm,8.95810633511614e-06
0x66bdc08a0db3a83d374670a57aa8ecd5b51b55e5,evm,8.95749097295413e-06
0x553d4ddc6ae389d6d9b18fb35e6dfd4731dbd62d947a2ee6fb6d7c88ec22549a,aptos,8.95689788524806e-06
0x2ca084a7ddb53c1fcbfc88f672372d1bcc1c4377,evm,8.95646180557e-06
0x2fb25cac5fd3572f11fb92f7ff3f2f1674d0d19f,evm,8.95635174895092e-06
0xf35fe694e3af7bd9f13a5a7b07da5d38ba71ce23,evm,8.95566846029119e-06
0x49c5e9d9ae050b1e9041acf9464d873315ddd0f5,evm,8.95548734382955e-06
0x11de5804fca3052760b54ecd4f5da01b30516f9a,evm,8.95492051430365e-06
0xf823736d0edac10a535108a330c176a85bb6e7c5826ace5c2955023ce3c05ed2,aptos,8.95490113845672e-06
0xeef33ab2ca219b484d0c2d1571684c0950f7a671,evm,8.95450986323103e-06
0xaba4661a70eb49efd34db0b5a149b9f5de9daf8e,evm,8.95450228882734e-06
0x124c163e71d1ae94d07e9a77c3a118a33c3a9a89,evm,8.95445976118063e-06
0xc1ede4cec4198bcba647c6202085b8fd43d268e0,evm,8.95383690954554e-06
0x8ecbc98c65b3a5ac885c63e51ef44d75429d39e4,evm,8.95379378115337e-06
0xdb31d895e4bc299aaefcac46220334443837848d,evm,8.95334036570309e-06
0xc61a24ffaa4be56a67dc71e233b079bb96fb3fd6,evm,8.95312909807028e-06
0xe60d9afba9c54a9ad568408c0785da166fc96fc4,evm,8.95257583829543e-06
0x8b544c4a0f5908f0c88ce472e9c9e2529c400af0,evm,8.95247021737339e-06
0x769c64dcb81a7f97ed518e4557512831673ff201,evm,8.952444167574e-06
0xccc15d2eadf4ad883c916b2830c64f029c1ed404,evm,8.95243009124435e-06
0x821b3d35bbd823f76bffefdf4fe6f989d0082c8b,evm,8.95223802374755e-06
0x396ec639661e622b8b57bd79ca324c35a2e80f9e,evm,8.9519062239356e-06
0xa9bda0cf34808c80a49188dbb2bfb0b4f5869cee,evm,8.95183006875585e-06
0x38e7a5e617f621dc02c30604506e9f590939aafc,evm,8.95127731107638e-06
0xcf4bc493a58f18c287b38524b3752d56b7f67b32,evm,8.95086372381306e-06
0xeb15eabce74adb4d337f52a5685fa7a8aa5f8b9e,evm,8.95077807229066e-06
0xc5a228b9ec0605944ee7a7cf5cbe528f310257df,evm,8.95041346268614e-06
0x0dd301bd6e5eb79943d27264d6f442326a3060ea,evm,8.9501866317045e-06
0xeecc898b0366f15c749196386ae143ad0cc9e89b,evm,8.95002748532514e-06
0x25a56f5fea10961ae0a3742a3a6ef1318dc5c0df,evm,8.94995983860389e-06
0x381f72594085fb9ed535844b4ce033d70854a300,evm,8.94911089985864e-06
0xe2d4234f8a7ede888d6699c9f7eca72fbbc2fa6e,evm,8.94893540470731e-06
0xfd090d1cfa6424a728c27148d9e4b8d0b49bbe73,evm,8.94892530889952e-06
0x68b7addf4276f3e1ab6e2aa7cbd04501fe91318e,evm,8.94852422290436e-06
0x074b2e4c030f3d369c30a64e3ffe1fc08cebdcf0,evm,8.94806137739055e-06
0x0cca54a505d517e262b5a25cf20158da3842645c,evm,8.94790930503031e-06
0x722b31b9a10fc82b9e5c059e26120136dc6384bf,evm,8.9478558917876e-06
0xe2fad5faba84db3b5b58cb797c620148f058ecc1,evm,8.94763073322975e-06
0x21e5441db69c447407d44edc386ae891f950ab91,evm,8.94679453512667e-06
0x28e173cf81e0ee7de5c3d20ce593d3e98b4acb91,evm,8.9464870132372e-06
0x8130452fbe7a6d4e1443678fded76f45131a2684,evm,8.94619504283751e-06
0xb2443f2d6025561a3f6a60ed68e8b9de9ba80510,evm,8.94567236189641e-06
0x8ed42824b8b5deea4a17a7df1b277a3f2c8ca50c,evm,8.94533815156403e-06
0xca9d5ab8daaeb8917905734fcda75f209b9c9f5c,evm,8.94514532550971e-06
0x3e39f18c09cd4f4155fa887d7a0f7c8fbbaf6257,evm,8.94435921853544e-06
0xf6bdfa2269905821cd03e3e2769245382e17cd10,evm,8.94425250285728e-06
0xbb8bc5c5bcebe62d45d9900a22b2ee4bdc9adb3d,evm,8.94387260576311e-06
0x12b28c43363cbd1fbd9fc4ba3a920f40117f6946,evm,8.94355778221049e-06
0x09cc3a58ad6d9d396fffc486f24289b9b0661903,evm,8.94325406860196e-06
0x93c6e733ad5e8d47b095d901a00b7c3aaf4ea26d,evm,8.94292102381958e-06
0x566e020302a3e6de126285a1cc99218a450f7c88,evm,8.94286066824352e-06
0xf6f6f8ec3d6690346fe69267d4caddc94f858619,evm,8.94284236361981e-06
0x1455ba7864f4201c08c489e5e768126842a1265f,evm,8.94258558163277e-06
0xb0eb8a27526cd1faf7e8951ca45ce84f2c3aaec4,evm,8.94235165303747e-06
0xf0fbca817b6b26a39b064bbbe403f4b88b95594e,evm,8.94208958582879e-06
0x8ef63344bc97260ad3d496bc888648445aa9b032,evm,8.94159828963942e-06
0x99cc10711faf0bfd96df3875e64dce2daa2d876b,evm,8.94159777380954e-06
0xc2d7598f02cb0557a92a8a797b2029d5a407da31,evm,8.9414890604442e-06
0xd5f71ecb5acf7ef8e363a4307837e6e8b5eab15f,evm,8.94115101285159e-06
0xa9f0ba30ffed641fbef7b899b6107a5f5c02b9ae,evm,8.93982413987338e-06
0x24d75402917d4f9735fca22414d7dca6c826f152,evm,8.93950332353499e-06
0x45dd14792f7dc4b2296257f5c25d2e382d4d1102,evm,8.93909379729828e-06
0x95542e32648676935efe0ec7921002dff91412fb,evm,8.93853463577846e-06
0x1b48c13bff3826bc6702212c75c50da7db05f97b,evm,8.93806610157729e-06
0x3f52846a2ebe72a174df324e5a4eece597ff8835,evm,8.93803111151423e-06
0x42c62bf6c680221edf7cdb05bf7e0092e4de7ea0,evm,8.93802147743438e-06
0x3d11229d6e290fd2d556255abe1dce02d433ce1e,evm,8.93775063382162e-06
0x227c9e58dcb61ea1b845f4a6d46a223283a6797b6daf26c2fdb88cc713a3d7b1,aptos,8.93718985136932e-06
0xf58872bc9ed228cdc928dbb5bb51785821f20905,evm,8.93705751024883e-06
0x317f6965a1443b9bce304aaca5147b9f6ef708b8,evm,8.93647780957909e-06
0xda7518ca00a9e7caec8426801c465ad4fc04aa7b449286b147a1bcb94b23c84e,aptos,8.93640810068404e-06
0x3d3e33988dd4e7297fe7a4c7b9196fc6769e3778,evm,8.93596598564331e-06
0xbc6955c07357494b2cf276952ec11c09b5af5ca1,evm,8.93591217273521e-06
0x04034f4b3098a1af9e7e954dfa59f2984d5c1ec4,evm,8.93563237219729e-06
0x802382e1f7e03f9c9e7b0dd04447d4f8068c5a37c814d53ce79094c98bd9c64f,aptos,8.93514166666303e-06
0xf03fa6dc9b74d88faa7598edf93ce81d0040fded,evm,8.93513871969483e-06
0x7a3627f48b9df0c378531218b0a3e8421ac18ebd,evm,8.93407653165918e-06
0x95ad2f5a80e56a94f53e6f13ca4e2adaf205df55,evm,8.93351031769886e-06
0xaac119005959e2c027876e1f0dba685243d9bf8b,evm,8.93285944541858e-06
0xa0d6124883caa291e2e241e7fd0aadc95f341f9e,evm,8.93280407212838e-06
0x47c66e58c79ef79de5ed75ac8e9f8332534c49db,evm,8.93243999291096e-06
0x45da9537360201d95b5185f104a9e65a01d0723f,evm,8.9324308041188e-06
0x958f3b37d8247b0c4a401663f62dce21320b3f8c,evm,8.93192036690356e-06
0x0967ab6d7baef0296aa4bbf5896c6c477eca3440,evm,8.93188121581201e-06
0x7ac5afc6f4abfc4d072b302ef48941f6b83b16fe,evm,8.93169286687467e-06
0x161cebc320ac819e88e360d6af8299b13504ff7c,evm,8.93158737983868e-06
0x564a9777122602fbae380ecd199f9737ea9b5978,evm,8.93131398298526e-06
0x87103e4607fff6e39f015d8b980447b7cf3d8b1d,evm,8.9311196846931e-06
0xaf2bb0056065dffb93b5a61ae9643f27377cdc7c,evm,8.93111177232812e-06
0x826482e6a9a34c5327a5f895106d81204fc788e5,evm,8.93049752436467e-06
0x9a14b26cc28816dae2536a64b14521b48fc57759,evm,8.93001797194753e-06
0x1553933869e53a4ec5b9810ab9fc42249eb4f3c3,evm,8.92951768017693e-06
0xe6cbd318b5701813016784bfbc21a31bbfada997,evm,8.92943137731246e-06
0xb610cb914b11aab4fb7a8d56856c909ec407e5f0,evm,8.92909562192787e-06
0xe7a14c41dd04654a10e53ed0153c1f24c1973e38,evm,8.9290155202957e-06
0x8caf13eb52c44d6fcd80bd2be37c98924b21c5d9,evm,8.92817646436107e-06
0x37a4a2c641f6a61a93b0f1d09277822ee01ccac9,evm,8.92777122412913e-06
0x3c53f792f1996f82f4e4d3a3953505e2e33601fe,evm,8.92726440290428e-06
0x9f89f935ad85b107ae84fbd51f8b381db2fc8469,evm,8.92699827226061e-06
0xc3ca9e841f55f9df26dd4c7e7f26cbb80aa8b082,evm,8.92684634594704e-06
0xd18a2fc113417ff0b139ba5960b2b2a3c502f6d4,evm,8.92680582060167e-06
0xeb42d02be9ed6c3b7e57ea3466a8b29ac80323d8,evm,8.92654848300552e-06
0x765105b6b77e737a58673bb723a6d5ed03379475,evm,8.92624401251604e-06
0xbac1aec127718700e201b647f66c7ae3179cc653,evm,8.92616197447762e-06
0xc9f16543e9a2ba436f0f1fbfab317157f6ffb643,evm,8.92606750990342e-06
0xecb0b3b05318e4bf83401d2c1d1336d9e7ae4e7c,evm,8.92553637846294e-06
0xb5541ac859ef549d4cc98d5f39cfa47ca2e849af,evm,8.92440990728982e-06
0xc720a9f4a251ece1cc63a428aadcaf28f91ac33a,evm,8.92431434565742e-06
0x6dbb613c499f70d0aef4d87060998900fe30ab6c,evm,8.92395508709305e-06
0x1bd1aa4ddf40e87ce385eb837faddb028fc1ec23,evm,8.92379474256052e-06
0xc78c29d943da941c1cbba4184a505a39f86f7dab,evm,8.92362920428704e-06
0x784090b550ee588f4f5c2144fb90e0ee4ba5f3ae,evm,8.92357095968005e-06
0xaba273323fbd88f33a443eda7a45eca6b75f82dd,evm,8.92318215215631e-06
0x58f8122d3b3995e04636a107b0c052dab417a8bb,evm,8.92311274247646e-06
0x86d560f5fc01ca1d9caedf17b75947633bd3fe46,evm,8.9224668255026e-06
0x84db6e7d3c1f3eb6a5eef4c5d4eb0631dcac24f0,evm,8.92243024189031e-06
0x24d174bd4e2e80de788b0320b1a9ca8dceb525ea,evm,8.92192845059948e-06
0xd688f90ce5685a7ea153905110cdeaabd0e8e465,evm,8.92157092569853e-06
0x2cffe2ea71a3907e78bfb9183eccdcf80b20940a,evm,8.92155630395277e-06
0xbb81ceaf7ba962a27256ae3b50189fede6b87b67,evm,8.92121391412452e-06
0x626a103bac94b8851e5279d82c63e7cb11fd2037,evm,8.92106229233757e-06
0xcbf0279fa6af14c8cc1944378cba3476266ce014,evm,8.92083525699196e-06
0xaa3d5ab57060e32546e45e7fdddbf482879a3609,evm,8.9206819536138e-06
0xb7d2442814e56f9ba0c17828e741da2440dfcd73,evm,8.92064362115857e-06
0x6c62e948a66c1290bf22fadcd22bd28f226525c3,evm,8.92026276012493e-06
0x33d2360abe4bfeaa70ea516d752decba7d2b5f3c,evm,8.92006229845718e-06
0x47d4e0b325479ae2d91175b21a86c39ddcbb9921,evm,8.91898464923178e-06
0x334bd4c3d51a9148667b313cddadd82ffb23a6fa,evm,8.91886111249091e-06
0x3fec405f0d1e97b44482d7d4200d934818c57786,evm,8.91865302547429e-06
0x5e6cc54447731f6a8c6649505c4588d30b1cb9cc,evm,8.91846291298682e-06
0x4bdfeccd42d657b08308fc5be8607f934f95c1e3,evm,8.91814484773764e-06
0x70ad48385879154127fa4b7df978b2ad0afbcd5b,evm,8.91811180075544e-06
0x6652875f76da6f62c783c544e24ec20f6bbc811d,evm,8.9180229261342e-06
0x766e4d47a35d7ffcc7f4e12ac338697f3e94392b,evm,8.91746510529067e-06
0xd1d3d87e0cc31fb65302bc3ffa1cb11776e03d4b,evm,8.91739818304714e-06
0x7dca9f798b50d694b1165ae58419393f9a81c784,evm,8.91715582482571e-06
0x0244dea6edd0d35419c21b22c92367aefb9c6775,evm,8.91710339706083e-06
0xc7e671084d38b4de80c3a8f2f0f30b39153b3e92,evm,8.91665275675237e-06
0xe98da1546b202cd71eff38603f74c72dcd178e4f,evm,8.91626401377091e-06
0x32acf9ab2b360c5a9b03bafdf75e04378dbc4323,evm,8.9158923809202e-06
0xe31cb8d1379268299d9491c021ae2faf8d48505e,evm,8.91573801925072e-06
0x30930551e61431229a35e2f15c91c63549764077,evm,8.91544512492862e-06
0x08d0aafa1b33c5e419010a7e53ea53b8581d6d9f,evm,8.91458854836063e-06
0xfc584033ea8c7c47f5cfbeb75a9bad81d86f54a3,evm,8.91420509535661e-06
0x04850cbec02007711892cdb4bd09c800f95d6fc1,evm,8.91397223024847e-06
0x2806e357a5a2130e62e9562efde46ea5f0a69345,evm,8.91367022116091e-06
0x9e801123b5ff84ccbb8d5f44bafd8c501c8a3eb7,evm,8.91320385566276e-06
0x7bac10de128ae113842f82e0dea89ff12bcd045b,evm,8.91292460933992e-06
0x4806da28a9112691b70e9ce914de987234951b93,evm,8.91230082537697e-06
0x841111ab32041e729538cb852a166bfaac64b23a,evm,8.91229449458732e-06
0x64ca84dad19a64284acadee8ec976d657682a8bb,evm,8.9120701304593e-06
0x75007f21faf61b96d283f453a09e90e3973f2fa8,evm,8.91057416150251e-06
0xc2291143651739083bb0b50a171d977a17d262e8,evm,8.91013451409655e-06
0x87c813f293d244da1526df708632198d9557695c,evm,8.9099661409021e-06
0x0cafa3cdd2d2b91191653fffd0f14fde0d0bca6c,evm,8.90988045585264e-06
0xc233b2cc9ffe207d64982a682be32ce0bafcabe9,evm,8.90985177552635e-06
0x1a63f8d06172f044fcdc64c1bbbcc3c4c949438c,evm,8.9097889169034e-06
0x306a785375989685de4ec9a75261959773d6df9d,evm,8.90926508529504e-06
0x6cea4145a69ba813d55766c793c11d4973959b49,evm,8.90897628165387e-06
0x54d093bd8da0cd5d6dec28a68cdb2b7657ea78df,evm,8.90848397663179e-06
0x53047a8d11e4c1fc595d5235341b4cac4a456a75,evm,8.90805504612849e-06
0x5d5da66acd22e7161f5029de67f8be291812b807,evm,8.9071040925178e-06
0x49fc886678e4b6dbd45bca8438912476bac034d6,evm,8.90703616025668e-06
0x95ca6b9617f287bc9dd91e5c4be0ab94972050da,evm,8.90604039258192e-06
0x37bc17e69025a569c6b35f9ebf161e724eff98e8,evm,8.90579501852029e-06
0x5cbac80d85f584199be7af972bc32ee7148ff720,evm,8.90541090017883e-06
0x4d70c50dcc73970d9bdef85717ee0e967b422f89,evm,8.90399873573623e-06
0x8a26f83201caded5b0a56ba51aa2b5f0539fa78a,evm,8.90356126985544e-06
0x2e8545f38a26903fb59d8f0cc614bbf523ee70d1,evm,8.90351964278957e-06
0xa03fd2077c6934e95df2065e3320cb0a2122639f,evm,8.90350378153804e-06
0x2e52cce0d7b72a826e6385f360edc5a6118f2e61,evm,8.90327909970532e-06
0x1b4db216e921355732bb1594b2f88310da32cc9c,evm,8.9032018461639e-06
0x3867868abb2a9737e9a7e778d0ecf7a468d95d95,evm,8.90260646316275e-06
0x521b0685bd9dab9db7b04f3502d96ab706d9b1b9,evm,8.9025575688736e-06
0x732f2e9b0fc9fbb494e4caa9a7eef3c7e952f88b,evm,8.90210455540164e-06
0x5a266866994b9ca2a7a2bc63b7588753b4b98efe,evm,8.90187238800592e-06
0x0aaafa75bf0ee09ad7a960d6c8d2e19a9d23c0f1,evm,8.90161997046259e-06
0x3edd255cba9651e759ad2d834365d48d9579878c,evm,8.90085169061059e-06
0x538d2fee429c6a206cb7dbdae5e71a5c99c6d0c1,evm,8.90015303786721e-06
0xb0a5c10e37fe93a19cb879a90af6310941be18e2,evm,8.89956605983752e-06
0x12bb6b076f83a5832f50503f7ab4bdddcd6fdf5e,evm,8.89951961832718e-06
0xc09b09470c23009c641afcdf3234e2c84ce7997e,evm,8.89944825553377e-06
0xfc5723d6bc8da7cadde437fe7cea54219ce97a67,evm,8.89914203830156e-06
0x7011c98de62e29a413bd84c0cfc9f61f78578969,evm,8.8987191719073e-06
0x2439550ce9c6fc1db8cdc1a468c710527f16c5cb,evm,8.89856173444735e-06
0xfd6ca035028c8a4cff0f585bc064715e4b026a81,evm,8.89854436325365e-06
0x54dee2bafca8b2ae9140ac41782bb101fe768acb,evm,8.89820890276921e-06
0x78522630b279949fd9c5f375c2387e4d75292acf,evm,8.89814033350342e-06
0xa2b5fa360b14e0e51312f56f73ea53153aaf9b0d,evm,8.89783897331299e-06
0x5afe987116228a38ff115d4baf9b97cc0395fa4a,evm,8.89644166725033e-06
0x6e1dd69ea0f851f3907c18de3a44c8b6dd9ca367,evm,8.89606301787027e-06
0x825c0015f9e8da4249579d5155d0a646ea3003ae,evm,8.89542077202961e-06
0xe385e7696658e6aefd869cf2bdb2d3c5d81ca6c8,evm,8.89473614674795e-06
0xc2b61d497a5399befefd36c82f3d72081ef62a4c,evm,8.89472913017496e-06
0x79d5f1b2956f1b913ca48adf8f4840ff157503b1,evm,8.89395139460286e-06
0xc5bdd537dc32362efa9a0f176be5d102d40a988d,evm,8.89373431933408e-06
0x55016d10dbbbbf82789322e6144ca8f9fa34f762,evm,8.89327978354879e-06
0x1c6683dd59d24ad045f38c44d9cf0b2f0d351ed2,evm,8.89289772665026e-06
0x1af290ceef4f7dd54233ebac78760b4d8a547c0f,evm,8.89237522189163e-06
0x536a210df96af52e6391f4f828a9d1bbbcce635e,evm,8.89231603026097e-06
0x6441c2c9c5f4fcf9e0b76824990ef35446eb06e5,evm,8.89214596525259e-06
0xc1ae6b3e1ae95abcec3e5c0403a43946843ed464,evm,8.89168821896949e-06
0x89662d5fc22555b1728a9d8d1bf6cd01880aba1f,evm,8.89140321995705e-06
0xb4ed350418f0bc6f5bcdcc7a6d51cab067d14bba,evm,8.8912424123459e-06
0xcb451edb9e053d4332da7e9b09e54e4afff3e247,evm,8.89121674221971e-06
0x522a289577c8de700d4ce0ec221d619e936f5416,evm,8.89096001986929e-06
0x46235321645328ca09eade3581421c722c65f98a,evm,8.89093883900113e-06
0x7a5cf271432487297a2c521dd83d05709bf7bdf5,evm,8.88985425340542e-06
0x911214905160406599cc6694b59b1de6881ca722,evm,8.88897522459735e-06
0xc8d944928527b0cb8bb5ad49a64c308dc26c92c7,evm,8.88889226315788e-06
0xd9b09716d1296779670b18a4d3b2c5e4f7b2dbeb,evm,8.88872280384747e-06
0x55a5566a4ec83319051c67d416be07c0e474c560,evm,8.88859693666469e-06
0x074461026304a3cb50c927b4c6798c72c947b82b,evm,8.88827449638959e-06
0x0b2e6816673a3822149be6a8cd1592e01c354057,evm,8.887048538837e-06
0xd45bec7d1cd78a1dff71176cf5b531791f35b292,evm,8.88654492140353e-06
0xfe6050a0579ea54b85e7779a9d8d99c3c6349d2d,evm,8.88617852549044e-06
0x9ed7dd32ed4fd1f2f7ae82e827f3b25af6e76215,evm,8.88608192844439e-06
0x81b33da2c4d10a0013ad45d49ba04a8194c34559,evm,8.88579852715609e-06
0x87958d19ce889fbd66ad8b531425f437b3a05fc3,evm,8.88555211886708e-06
0xdab8e89d46f9a2d81fbad4692f2d540479e87370,evm,8.88539330785352e-06
0xa3cea0d2ce3a52028ce7c309d51f624f79e87008,evm,8.88518603262346e-06
0x95fa3dcb403b51fdf026f98b4a8f99f6e3625d70,evm,8.88496913383125e-06
0xa6cf787e0801df86cffc88bb055de1556c754dd8,evm,8.88387806241591e-06
0x08b850ec1555014825a0ef81f077e1fe19a6242b,evm,8.88304340595267e-06
0xaf23b2bbc45d3ec7bda2a20379e62f57c5c61eef,evm,8.88242903603564e-06
0xf0d78aac0f62f4338239e00af44498aa910eb8c3,evm,8.88216014201076e-06
0x8c7751c07ccc062dab7863b6d2fd2d3b872b23c1,evm,8.88183989736004e-06
0xd3d2d310867e996c2d2d87e881881d768fc30638,evm,8.88125442942182e-06
0xeaa6611fd4c6556eabee0f81c80b39c84d0d2155,evm,8.88062792405008e-06
0x9dccc83849015a29f1be99fea1afca4d7ad37d8c,evm,8.88017055691404e-06
0x4a91a6923a6cf673dab277b1a5b919a759f0643f,evm,8.88011767569706e-06
0x3b20c94c75e67e0ff411749ebd8efff1c14499e3,evm,8.87934478361268e-06
0x1fef9673568c30528446cdef3378186db8319a81,evm,8.87916848634479e-06
0x695a9dec073c2af1e74710a36133f92fa8b84b38,evm,8.87912523649773e-06
0xad4802592873aa997cf73991fe0d3772e0ba6be2,evm,8.87880624956401e-06
0xc5dfa75fd43606f8fd0f29d767b4efe7a4e58155,evm,8.87814427755936e-06
0x7a972c0fec8fa94951216e65d2f9753e62140ba7,evm,8.87747096908771e-06
0x5d922e0b7f87976b78b6af9435ee3e3a18a46147,evm,8.87659310718396e-06
0xe4604d656e8107263fbf209724cfff60aa6334a2,evm,8.87636731439031e-06
0xd500949c8db9c4bcbd08c5909dfadfd3fe2861f7,evm,8.87604740982104e-06
0xaa22809f12f39a77695c1da12b59064035d476fd,evm,8.87580258472358e-06
0x8eb7f4d3656a53a6b2a605d492e58bec0f1e87cc,evm,8.87568320423802e-06
0x195821f9b5e9705d2883a390e9c74b5c0b47570f,evm,8.87526734325899e-06
0x71ef3be2dc4483532a8ab5981c73006c80bc2ce5,evm,8.87478507050867e-06
0xf2fe6960a240bc0f551e80776df743c2844951af,evm,8.87448966359295e-06
0x6604ad32e00a55da65a6ee48276d6182f5cee221,evm,8.87423182700985e-06
0xb568206c8f19557ef2ccd88e919a0c198e3f948e,evm,8.87403626548847e-06
0x6bf07de1e73747a9302153433c4403da9f948710,evm,8.87372039198143e-06
0x7edf25db797fc24c0f2dd8721d5ee37465365293,evm,8.87332251584374e-06
0xd52423d90c848aa3b9ca811f1e10fe49703a7822,evm,8.87291117301743e-06
0x8e32c1812bbe885210be26b73d37932d877853c6,evm,8.87280846272583e-06
0x13a854dd0e91a419eab2b38c55cccb01aff14e1d,evm,8.87248324809133e-06
0xc4e1c46fb228734af29cba1a07a269ed1cf641bf,evm,8.87158051142913e-06
0xf8e625c280f3830d74edfa1f45599675fccb63c1,evm,8.87136953980622e-06
0xdc6cba138ebf4461c5764eec395afc38d6fd7075,evm,8.87127300974215e-06
0x64491439d800db00db6540d44a4865b6ad1a14bc,evm,8.87126149726267e-06
0x781ab46630daf9fde341fc3234205c04e56c001d,evm,8.87123020298575e-06
0x647a7415c588158cb8dcc4162161006ab5dd2b78,evm,8.87091762169892e-06
0xf003b794a39155834128585ff64cb7672d4779c5,evm,8.87087872350169e-06
0x289357f415395a9ec3d95be832ab534f9f02526a,evm,8.87054306094272e-06
0x5eb18195cb53ebf5d173ef7f05b6a8424ecc4a87,evm,8.87030623298126e-06
0xd2cff943181499e0eb61d514e348327cc18a8fc2,evm,8.87023846320008e-06
0x5e9ee4512d5f88e89bd4bb984091823c5913a92f,evm,8.86897515672522e-06
0x0a3fec5252275a0f9d7d6518adf7afe6e13ae0b7,evm,8.86892828783401e-06
0x6cb05331d50a0c42f3e1431841fe8d46ba2dc217,evm,8.86819680055282e-06
0x2c14594bdfc9b2d60fc041c1aee2bddb45bf4377,evm,8.86702627231612e-06
0xa95cd63873e24ff7ff5404f893e380081c390964,evm,8.8669567447958e-06
0x220ab9ca117a21ff935de74fd403f0dc1c9c50b0,evm,8.86629290232431e-06
0xab0e5f05c1916eec12bed3851dda726dad316fc6,evm,8.86613476959103e-06
0x466107b85f1ef3e91d28f848856d8040fa4908d5,evm,8.8657447908444e-06
0x63d128156bd5fcf9ee5e2b5f563cade0953b8337,evm,8.8651649098659e-06
0x2c9ffe6f66b517508b7334c303a6a063b2cfe65d,evm,8.86496915812907e-06
0x177346ece75408b941820c63db2498473f60fc06,evm,8.8649659470121e-06
0x55054ac152664f505baa46be8a91db584c4baa9c,evm,8.86478739287562e-06
0x249bce751a82930fbc2b8cc55ad2654cf94c4544,evm,8.86459191044717e-06
0x7f875ec184666e76d40cd49f0467f1aabb827506,evm,8.86457786726234e-06
0x1ce5a452ec336d2727a8cda3773796478642110d,evm,8.86448391314402e-06
0x974d9ff05878f644566f721a44fcde747d54f493,evm,8.8632639966621e-06
0x8e40a873aa2ebf9a10f1d88db2137b3a7c014b2c,evm,8.86272902192626e-06
0x86b56d11f4a75b5288ccea5fd20a59919d79f89a,evm,8.86248674950802e-06
0xb09753213524b17cf62a1306559ab50176b2683e,evm,8.8620684721251e-06
0xce8ea51d5b916e4645b3af59c435342004fcb2ff,evm,8.86166054291177e-06
0x53d63286426a8051a707d5b7d17e28aaad10a411,evm,8.86100344278776e-06
0x1c93043fada53e8f7ccefd098e8f365cc117314a,evm,8.85994513572178e-06
0x3c59211297f9e3215e60bc02b4a8ec3a78eca169,evm,8.85965097043563e-06
0xd09211ae2eb4575f3400e00aeb3d3a7ad97bf5a6,evm,8.85890054843932e-06
0x3716c089039a47a07c23ed5da6d67538e3e6768a,evm,8.85823185451174e-06
0x2ad3ab3109c890581792440796f95d3a6e2c6631,evm,8.85811942589628e-06
